Hugo_Symbol,Hugo_Symbol,0
SMARCD1,MAP3K13,-0.007339826666281786
MAP3K13,SMARCD1,-0.007339826666281786
HERC2,SETD2,-0.007340814947702045
SETD2,HERC2,-0.007340814947702045
NCOA3,NDFIP1,-0.00734989748957679
NDFIP1,NCOA3,-0.00734989748957679
PPP2CB,NCOA3,-0.0073498974895767994
NCOA3,PPP2CB,-0.0073498974895767994
SMARCB1,SIK1,-0.007349897489576803
SIK1,SMARCB1,-0.007349897489576803
PPP2CB,PBRM1,-0.0073498974895768055
PBRM1,PPP2CB,-0.0073498974895768055
NDFIP1,SIK1,-0.007349897489576808
SIK1,NDFIP1,-0.007349897489576808
RPGR,NDFIP1,-0.007349897489576811
NDFIP1,RPGR,-0.007349897489576811
PPP2CB,SIK1,-0.0073498974895768125
NCOA3,SMARCB1,-0.0073498974895768125
SMARCB1,NCOA3,-0.0073498974895768125
SIK1,PPP2CB,-0.0073498974895768125
PBRM1,SMARCB1,-0.007349897489576816
NDFIP1,PBRM1,-0.007349897489576816
PBRM1,NDFIP1,-0.007349897489576816
SMARCB1,PBRM1,-0.007349897489576816
RPGR,PPP2CB,-0.007349897489576817
PPP2CB,RPGR,-0.007349897489576817
SPACA1,ACVRL1,-0.007365731602934012
ACVRL1,SPACA1,-0.007365731602934012
CCND3,ACVRL1,-0.007365731602934044
ACVRL1,CCND3,-0.007365731602934044
USP9X,FAM20C,-0.007367791063013267
FAM20C,USP9X,-0.007367791063013267
SGCD,TAF4B,-0.007368889301568061
TAF4B,SGCD,-0.007368889301568061
CBFB,KDM6A,-0.007369264203974115
KDM6A,CBFB,-0.007369264203974115
NRAS,ROS1,-0.0073970359252731955
ROS1,NRAS,-0.0073970359252731955
ROS1,STMN2,-0.0073970359252732
STMN2,ROS1,-0.0073970359252732
STMN2,SETD1A,-0.007397035925273213
SETD1A,STMN2,-0.007397035925273213
CACNA2D3,SIAH1,-0.007399091401488868
SIAH1,CACNA2D3,-0.007399091401488868
KLRG1,AGMO,-0.007401818745556612
AGMO,KLRG1,-0.007401818745556612
AGMO,HRAS,-0.007401818745556621
HRAS,AGMO,-0.007401818745556621
KLRG1,FAM20C,-0.007401818745556625
FAM20C,KLRG1,-0.007401818745556625
HRAS,FAM20C,-0.007401818745556636
FAM20C,HRAS,-0.007401818745556636
FLT3,GPR124,-0.007407692188158294
GPR124,FLT3,-0.007407692188158294
DCAF4L2,GPR124,-0.007407692188158296
GPR124,DCAF4L2,-0.007407692188158296
NDFIP1,BRCA2,-0.007413527874026957
BRCA2,NDFIP1,-0.007413527874026957
PPP2CB,BRCA2,-0.007413527874026964
BRCA2,PPP2CB,-0.007413527874026964
JAK1,NCOA3,-0.00741691062835931
NCOA3,JAK1,-0.00741691062835931
RPGR,JAK1,-0.00741691062835932
JAK1,RPGR,-0.00741691062835932
NRAS,PTEN,-0.0074363175315447835
PTEN,NRAS,-0.0074363175315447835
STMN2,PTEN,-0.007436317531544793
PTEN,STMN2,-0.007436317531544793
LDLRAP1,LIPI,-0.007439020233883081
LIPI,LDLRAP1,-0.007439020233883081
LDLRAP1,PRR16,-0.0074390202338830876
PRR16,LDLRAP1,-0.0074390202338830876
NR3C1,TBL1XR1,-0.007439020233883089
TBL1XR1,NR3C1,-0.007439020233883089
TBL1XR1,HIST1H2BC,-0.007439020233883095
HIST1H2BC,TBL1XR1,-0.007439020233883095
PRR16,TBL1XR1,-0.007439020233883107
TBL1XR1,PRR16,-0.007439020233883107
STK11,SMARCD1,-0.0074518013558584955
SMARCD1,STK11,-0.0074518013558584955
BCAS3,RUNX1,-0.007462216589001675
RUNX1,BCAS3,-0.007462216589001675
AGTR2,PRKACG,-0.007464889058435433
PRKACG,AGTR2,-0.007464889058435433
PRKACG,MBL2,-0.007464889058435435
MBL2,PRKACG,-0.007464889058435435
PRKACG,MTAP,-0.007464889058435442
MTAP,PRKACG,-0.007464889058435442
NT5E,KRAS,-0.007464889058435446
KRAS,NT5E,-0.007464889058435446
MBL2,CLK3,-0.007464889058435449
CLK3,MBL2,-0.007464889058435449
AGTR2,NT5E,-0.007464889058435458
NT5E,AGTR2,-0.007464889058435458
CLK3,AGTR2,-0.00746488905843546
AGTR2,CLK3,-0.00746488905843546
CLK3,KRAS,-0.00746488905843546
KRAS,CLK3,-0.00746488905843546
NT5E,MBL2,-0.007464889058435462
MBL2,NT5E,-0.007464889058435462
CLK3,MTAP,-0.007464889058435467
MTAP,CLK3,-0.007464889058435467
KRAS,PRKACG,-0.007464889058435475
PRKACG,KRAS,-0.007464889058435475
PRKCQ,SIAH1,-0.007474327729765999
SIAH1,PRKCQ,-0.007474327729765999
SMARCC2,SIAH1,-0.007474327729766006
SIAH1,SMARCC2,-0.007474327729766006
KDM3A,SIAH1,-0.0074743277297660195
SIAH1,KDM3A,-0.0074743277297660195
NDFIP1,CHD1,-0.007476671185153009
CHD1,NDFIP1,-0.007476671185153009
PPP2CB,CHD1,-0.0074766711851530126
CHD1,PPP2CB,-0.0074766711851530126
KDM3A,SHANK2,-0.007481204249199592
SHANK2,KDM3A,-0.007481204249199592
NR2F1,PRKCZ,-0.007497122775483085
PRKCZ,NR2F1,-0.007497122775483085
PRKCZ,SMAD2,-0.007497122775483091
SMAD2,PRKCZ,-0.007497122775483091
FBXW7,SMAD2,-0.007497122775483095
SMAD2,FBXW7,-0.007497122775483095
LAMB3,NRAS,-0.00751436729248545
LAMB3,STMN2,-0.00751436729248545
NRAS,LAMB3,-0.00751436729248545
STMN2,LAMB3,-0.00751436729248545
SGCD,OR6A2,-0.007516425572580526
OR6A2,SGCD,-0.007516425572580526
SIK2,PRPS2,-0.0075309773764960265
PRPS2,SIK2,-0.0075309773764960265
NPNT,PRPS2,-0.007530977376496029
PRPS2,NPNT,-0.007530977376496029
SMARCB1,ASXL2,-0.007539339731145228
ASXL2,SMARCB1,-0.007539339731145228
ASXL2,NDFIP1,-0.007539339731145234
NDFIP1,ASXL2,-0.007539339731145234
ASXL2,PPP2CB,-0.007539339731145245
PPP2CB,ASXL2,-0.007539339731145245
FOXO3,SIAH1,-0.007548878219908468
SIAH1,FOXO3,-0.007548878219908468
SPACA1,CDKN2A,-0.007549235984321423
CDKN2A,SPACA1,-0.007549235984321423
CCND3,CDKN2A,-0.007549235984321424
CDKN2A,CCND3,-0.007549235984321424
CCND3,DTWD2,-0.007549235984321427
DTWD2,CCND3,-0.007549235984321427
MAGEA8,SPACA1,-0.0075492359843214295
SPACA1,MAGEA8,-0.0075492359843214295
PPP2R2A,CCND3,-0.007549235984321439
CCND3,PPP2R2A,-0.007549235984321439
CCND3,MAGEA8,-0.007549235984321455
MAGEA8,CCND3,-0.007549235984321455
FANCD2,SBNO1,-0.007555083346440047
SBNO1,FANCD2,-0.007555083346440047
ASXL1,SBNO1,-0.007555083346440069
SBNO1,ASXL1,-0.007555083346440069
TP53,ERBB3,-0.007561735196412006
ERBB3,TP53,-0.007561735196412006
KLRG1,PALLD,-0.007575255203283698
PALLD,KLRG1,-0.007575255203283698
NRAS,PTPRD,-0.007591750326458871
PTPRD,NRAS,-0.007591750326458871
OR6A2,STAB2,-0.007592409332979379
STAB2,OR6A2,-0.007592409332979379
LAMA2,SIK2,-0.007599443486812931
SIK2,LAMA2,-0.007599443486812931
L1CAM,PPP2CB,-0.007601545323916991
PPP2CB,L1CAM,-0.007601545323916991
SETDB1,CDH1,-0.007607791812018885
CDH1,SETDB1,-0.007607791812018885
SMAD2,CTNNA1,-0.0076187138541325096
CTNNA1,SMAD2,-0.0076187138541325096
SMAD2,TTYH1,-0.007618713854132515
NR2F1,CDKN1B,-0.007618713854132515
CDKN1B,NR2F1,-0.007618713854132515
TTYH1,SMAD2,-0.007618713854132515
CTNNA1,NR2F1,-0.007618713854132516
NR2F1,CTNNA1,-0.007618713854132516
CDKN1B,SMAD2,-0.007618713854132527
SMAD2,CDKN1B,-0.007618713854132527
CDKN2A,GATA3,-0.0076204447381104275
GATA3,CDKN2A,-0.0076204447381104275
GATA3,PPP2R2A,-0.007620444738110494
PPP2R2A,GATA3,-0.007620444738110494
GATA3,MAGEA8,-0.00762044473811051
MAGEA8,GATA3,-0.00762044473811051
THSD7A,NPNT,-0.007623813194059796
NPNT,THSD7A,-0.007623813194059796
PDE4DIP,CDKN1B,-0.00762680697153727
CDKN1B,PDE4DIP,-0.00762680697153727
PRPS2,NEK1,-0.007628554466334019
NEK1,PRPS2,-0.007628554466334019
PTPN22,THADA,-0.007631389547761553
THADA,PTPN22,-0.007631389547761553
AKT2,AGTR2,-0.007634286888051825
AGTR2,AKT2,-0.007634286888051825
BRAF,AGTR2,-0.007634286888051836
AGTR2,BRAF,-0.007634286888051836
BRAF,KRAS,-0.007634286888051841
KRAS,BRAF,-0.007634286888051841
MTAP,FRMD3,-0.007634286888051843
FRMD3,MTAP,-0.007634286888051843
AKT2,MTAP,-0.00763428688805185
FRMD3,MBL2,-0.00763428688805185
MTAP,AKT2,-0.00763428688805185
MBL2,FRMD3,-0.00763428688805185
KRAS,AKT2,-0.007634286888051851
AKT2,KRAS,-0.007634286888051851
FRMD3,KRAS,-0.007634286888051853
KRAS,FRMD3,-0.007634286888051853
FRMD3,AGTR2,-0.0076342868880518566
AGTR2,FRMD3,-0.0076342868880518566
CLRN2,MTAP,-0.007634286888051857
MTAP,CLRN2,-0.007634286888051857
CLRN2,AGTR2,-0.007634286888051859
AGTR2,CLRN2,-0.007634286888051859
CLRN2,MBL2,-0.007634286888051861
MBL2,CLRN2,-0.007634286888051861
KRAS,CLRN2,-0.007634286888051869
CLRN2,KRAS,-0.007634286888051869
TBL1XR1,NF2,-0.007644492718591027
NF2,TBL1XR1,-0.007644492718591027
LDLRAP1,NF2,-0.007644492718591035
NF2,LDLRAP1,-0.007644492718591035
ERBB4,PIK3CA,-0.0076491996160907095
PIK3CA,ERBB4,-0.0076491996160907095
ARID1B,BRCA1,-0.0076538867920429915
BRCA1,ARID1B,-0.0076538867920429915
PRR16,LIPI,-0.007656316461080384
LIPI,PRR16,-0.007656316461080384
NR3C1,LIPI,-0.0076563164610803855
LIPI,NR3C1,-0.0076563164610803855
LIPI,HIST1H2BC,-0.007656316461080388
HIST1H2BC,LIPI,-0.007656316461080388
PRR16,HIST1H2BC,-0.007656316461080394
HIST1H2BC,PRR16,-0.007656316461080394
NR3C1,PRR16,-0.0076563164610803985
PRR16,NR3C1,-0.0076563164610803985
NR3C1,HIST1H2BC,-0.0076563164610804
HIST1H2BC,NR3C1,-0.0076563164610804
KLRG1,SETDB1,-0.007660610551134078
SETDB1,KLRG1,-0.007660610551134078
SETDB1,HRAS,-0.007660610551134096
HRAS,SETDB1,-0.007660610551134096
BAP1,HRAS,-0.007660610551134102
HRAS,BAP1,-0.007660610551134102
SGCD,GPR32,-0.007661243545503788
GPR32,SGCD,-0.007661243545503788
FOXP1,SGCD,-0.0076612435455037904
SGCD,FOXP1,-0.0076612435455037904
SMARCB1,USP28,-0.007663299306627733
USP28,SMARCB1,-0.007663299306627733
USP28,PPP2CB,-0.00766329930662776
USP28,NDFIP1,-0.00766329930662776
PPP2CB,USP28,-0.00766329930662776
NDFIP1,USP28,-0.00766329930662776
DNAH2,ERBB2,-0.007668419919893676
ERBB2,DNAH2,-0.007668419919893676
PTPRM,CASP8,-0.007675505110286385
CASP8,PTPRM,-0.007675505110286385
SIAH1,KDM6A,-0.007696001551985325
KDM6A,SIAH1,-0.007696001551985325
MAP3K1,FRMD3,-0.00770370943956032
FRMD3,MAP3K1,-0.00770370943956032
MAP2K4,FANCD2,-0.007712652860122441
FANCD2,MAP2K4,-0.007712652860122441
MAP3K10,ASXL2,-0.007715570882358014
ASXL2,MAP3K10,-0.007715570882358014
PRKACG,SPACA1,-0.007728535317521409
SPACA1,PRKACG,-0.007728535317521409
SPACA1,NT5E,-0.007728535317521423
NT5E,SPACA1,-0.007728535317521423
CLK3,SPACA1,-0.007728535317521438
SPACA1,CLK3,-0.007728535317521438
CLK3,CCND3,-0.00772853531752144
CCND3,CLK3,-0.00772853531752144
NT5E,CCND3,-0.007728535317521443
CCND3,NT5E,-0.007728535317521443
AHNAK,CDKN1B,-0.007732446138313007
CDKN1B,AHNAK,-0.007732446138313007
MLL2,MAP3K10,-0.00773305909519188
MAP3K10,MLL2,-0.00773305909519188
NR2F1,BRIP1,-0.007738496317742633
BRIP1,NR2F1,-0.007738496317742633
MAP3K13,NR2F1,-0.007738496317742639
NR2F1,MAP3K13,-0.007738496317742639
MAP3K13,SMAD2,-0.007738496317742651
BRIP1,SMAD2,-0.007738496317742651
SMAD2,BRIP1,-0.007738496317742651
SMAD2,MAP3K13,-0.007738496317742651
ZFP36L1,NR2F1,-0.007738496317742652
NR2F1,ZFP36L1,-0.007738496317742652
NRAS,NCOR1,-0.007744597394935382
NCOR1,NRAS,-0.007744597394935382
STMN2,NCOR1,-0.0077445973949353845
NCOR1,STMN2,-0.0077445973949353845
SBNO1,KLRG1,-0.007745097595270195
KLRG1,SBNO1,-0.007745097595270195
HRAS,SBNO1,-0.007745097595270203
SBNO1,HRAS,-0.007745097595270203
MAP3K1,ZFP36L1,-0.007754497031501859
ZFP36L1,MAP3K1,-0.007754497031501859
MAP3K1,BRIP1,-0.007754497031501873
BRIP1,MAP3K1,-0.007754497031501873
COL22A1,OR6A2,-0.007759616345115677
OR6A2,COL22A1,-0.007759616345115677
SIAH1,MAP3K10,-0.007768612008533709
MAP3K10,SIAH1,-0.007768612008533709
LIFR,SIAH1,-0.007768612008533716
SIAH1,LIFR,-0.007768612008533716
JAK1,BRCA2,-0.007778283742911678
BRCA2,JAK1,-0.007778283742911678
GPS2,SMARCD1,-0.007778607217111678
SMARCD1,GPS2,-0.007778607217111678
SMAD4,SMARCD1,-0.007778607217111689
SMARCD1,SMAD4,-0.007778607217111689
BCAS3,SMARCD1,-0.007778607217111704
SMARCD1,BCAS3,-0.007778607217111704
SMARCD1,HDAC9,-0.007778607217111705
HDAC9,SMARCD1,-0.007778607217111705
NRAS,EP300,-0.007782423382727145
EP300,STMN2,-0.007782423382727145
EP300,NRAS,-0.007782423382727145
STMN2,EP300,-0.007782423382727145
NDFIP1,RB1,-0.0077854956225237885
RB1,NDFIP1,-0.0077854956225237885
PPP2CB,RB1,-0.007785495622523798
RB1,PPP2CB,-0.007785495622523798
SMARCB1,RB1,-0.007785495622523838
RB1,SMARCB1,-0.007785495622523838
RYR2,PTPN22,-0.00779152601078087
PTPN22,RYR2,-0.00779152601078087
MYH9,THADA,-0.00779567330618488
THADA,MYH9,-0.00779567330618488
NRG3,MTAP,-0.007800146497877101
MTAP,NRG3,-0.007800146497877101
NRG3,AGTR2,-0.0078001464978771085
AGTR2,NRG3,-0.0078001464978771085
MBL2,NRG3,-0.007800146497877113
NRG3,MBL2,-0.007800146497877113
GH1,MBL2,-0.007800146497877116
MBL2,GH1,-0.007800146497877116
AGTR2,GH1,-0.007800146497877117
GH1,AGTR2,-0.007800146497877117
MTAP,GH1,-0.007800146497877127
GH1,MTAP,-0.007800146497877127
GH1,KRAS,-0.0078001464978771345
KRAS,GH1,-0.0078001464978771345
NRG3,KRAS,-0.007800146497877143
KRAS,NRG3,-0.007800146497877143
PTPN22,SGCD,-0.007803494715079449
SGCD,PTPN22,-0.007803494715079449
MLLT4,RB1,-0.007805154349263071
RB1,MLLT4,-0.007805154349263071
FLT3,PRPS2,-0.007820300717724566
PRPS2,FLT3,-0.007820300717724566
USH2A,LARGE,-0.007822650717620736
LARGE,USH2A,-0.007822650717620736
SIAH1,CTNNA3,-0.00784061197423873
CTNNA3,SIAH1,-0.00784061197423873
TTYH1,NCOR1,-0.007841694613245596
NCOR1,TTYH1,-0.007841694613245596
ACVRL1,LDLRAP1,-0.007844753315998454
LDLRAP1,ACVRL1,-0.007844753315998454
MLL2,AKT1,-0.007854978154157317
AKT1,MLL2,-0.007854978154157317
STK11,NR2F1,-0.00785655301885664
NR2F1,STK11,-0.00785655301885664
STK11,SMAD2,-0.007856553018856658
SMAD2,STK11,-0.007856553018856658
PRKCZ,RASGEF1B,-0.00786471583913625
RASGEF1B,PRKCZ,-0.00786471583913625
NF2,LIPI,-0.007867790864631942
LIPI,NF2,-0.007867790864631942
HIST1H2BC,NF2,-0.007867790864631958
NF2,HIST1H2BC,-0.007867790864631958
NR3C1,NF2,-0.007867790864631961
NF2,NR3C1,-0.007867790864631961
THSD7A,LAMB3,-0.00787788475711006
LAMB3,THSD7A,-0.00787788475711006
NRAS,ARID1B,-0.007895011697562668
ARID1B,NRAS,-0.007895011697562668
STMN2,ARID1B,-0.007895011697562678
ARID1B,STMN2,-0.007895011697562678
HDAC9,UTRN,-0.007903886226576874
UTRN,HDAC9,-0.007903886226576874
BRAF,SPACA1,-0.007903915969350712
SPACA1,BRAF,-0.007903915969350712
SPACA1,FRMD3,-0.007903915969350713
FRMD3,SPACA1,-0.007903915969350713
AKT2,SPACA1,-0.00790391596935072
SPACA1,AKT2,-0.00790391596935072
CLRN2,SPACA1,-0.007903915969350724
SPACA1,CLRN2,-0.007903915969350724
AKT2,CCND3,-0.00790391596935073
CCND3,AKT2,-0.00790391596935073
JAK1,EP300,-0.007904651530761675
EP300,JAK1,-0.007904651530761675
EGFR,SMARCB1,-0.00790601097853276
SMARCB1,EGFR,-0.00790601097853276
EGFR,PPP2CB,-0.007906010978532772
PPP2CB,EGFR,-0.007906010978532772
NDFIP1,EGFR,-0.007906010978532774
EGFR,NDFIP1,-0.007906010978532774
ERBB4,HRAS,-0.007911578123911607
HRAS,ERBB4,-0.007911578123911607
KLRG1,ERBB4,-0.007911578123911613
ERBB4,KLRG1,-0.007911578123911613
JAK1,SIAH1,-0.007912018195274553
SIAH1,JAK1,-0.007912018195274553
PRPS2,AGMO,-0.00791455265093618
AGMO,PRPS2,-0.00791455265093618
FAM20C,PRPS2,-0.007914552650936203
PRPS2,FAM20C,-0.007914552650936203
HERC2,TBX3,-0.007926600576527111
TBX3,HERC2,-0.007926600576527111
STMN2,CBFB,-0.007932251746862217
CBFB,STMN2,-0.007932251746862217
NRAS,CBFB,-0.00793225174686222
CBFB,NRAS,-0.00793225174686222
GPS2,MLLT4,-0.007932353265025253
MLLT4,GPS2,-0.007932353265025253
PDE4DIP,LIPI,-0.007940260180827972
LIPI,PDE4DIP,-0.007940260180827972
NR3C1,PDE4DIP,-0.007940260180827996
PDE4DIP,NR3C1,-0.007940260180827996
HIST1H2BC,PDE4DIP,-0.007940260180827998
PDE4DIP,HIST1H2BC,-0.007940260180827998
MYO3A,FLT3,-0.007940459206095634
FLT3,MYO3A,-0.007940459206095634
DCAF4L2,MYO3A,-0.007940459206095641
MYO3A,DCAF4L2,-0.007940459206095641
SGCD,PRKG1,-0.00794331713516865
PRKG1,SGCD,-0.00794331713516865
SGCD,PRKCE,-0.007943317135168684
PRKCE,SGCD,-0.007943317135168684
SMAD2,KMT2C,-0.007944633611118851
KMT2C,SMAD2,-0.007944633611118851
PRKCZ,ARID1B,-0.007953682065549385
ARID1B,PRKCZ,-0.007953682065549385
MAP3K1,AGMO,-0.007957300104991816
AGMO,MAP3K1,-0.007957300104991816
CHEK2,AGTR2,-0.00796268916538376
AGTR2,CHEK2,-0.00796268916538376
CHEK2,MTAP,-0.007962689165383762
MTAP,CHEK2,-0.007962689165383762
CHEK2,MBL2,-0.00796268916538377
MBL2,CHEK2,-0.00796268916538377
CHEK2,KRAS,-0.007962689165383776
KRAS,CHEK2,-0.007962689165383776
MTAP,TAF4B,-0.007962689165383778
TAF4B,MTAP,-0.007962689165383778
TAF4B,KRAS,-0.007962689165383783
KRAS,TAF4B,-0.007962689165383783
AGTR2,TAF4B,-0.007962689165383787
TAF4B,AGTR2,-0.007962689165383787
MBL2,TAF4B,-0.007962689165383792
TAF4B,MBL2,-0.007962689165383792
NDFIP1,APC,-0.007965662348464549
APC,NDFIP1,-0.007965662348464549
PPP2CB,APC,-0.007965662348464565
APC,PPP2CB,-0.007965662348464565
AFF2,NDFIP1,-0.00796566234846458
NDFIP1,AFF2,-0.00796566234846458
PPP2CB,AFF2,-0.007965662348464587
AFF2,PPP2CB,-0.007965662348464587
NRAS,ATR,-0.007969350561459346
ATR,NRAS,-0.007969350561459346
ATR,STMN2,-0.00796935056145935
STMN2,ATR,-0.00796935056145935
ERBB3,SETDB1,-0.007972505632387512
SETDB1,ERBB3,-0.007972505632387512
NR2F1,MEN1,-0.007972960745640419
MEN1,NR2F1,-0.007972960745640419
MEN1,SMAD2,-0.007972960745640422
SMAD2,MEN1,-0.007972960745640422
TBX3,PALLD,-0.007979804942946965
PALLD,TBX3,-0.007979804942946965
ROS1,L1CAM,-0.007986066251739036
L1CAM,ROS1,-0.007986066251739036
SETD1A,L1CAM,-0.007986066251739057
L1CAM,SETD1A,-0.007986066251739057
SMARCD1,NPNT,-0.007989499910741778
NPNT,SMARCD1,-0.007989499910741778
SIK2,SMARCD1,-0.007989499910741792
SMARCD1,SIK2,-0.007989499910741792
TBX3,COL12A1,-0.0079903885205852
COL12A1,TBX3,-0.0079903885205852
CTNNA1,RASGEF1B,-0.00799226867650994
RASGEF1B,CTNNA1,-0.00799226867650994
RASGEF1B,CDKN1B,-0.007992268676509953
CDKN1B,RASGEF1B,-0.007992268676509953
KLRG1,CACNA2D3,-0.007993623722708901
CACNA2D3,KLRG1,-0.007993623722708901
CACNA2D3,HRAS,-0.007993623722708905
HRAS,CACNA2D3,-0.007993623722708905
TAF1,ATR,-0.007997696250647961
ATR,TAF1,-0.007997696250647961
KDM6A,USP28,-0.008004454027325403
USP28,KDM6A,-0.008004454027325403
ARID2,PPP2CB,-0.008024921640777246
PPP2CB,ARID2,-0.008024921640777246
NOTCH1,NF1,-0.008031890983453902
NF1,NOTCH1,-0.008031890983453902
DTWD2,TBL1XR1,-0.00804019168953564
TBL1XR1,DTWD2,-0.00804019168953564
CDKN2A,TBL1XR1,-0.008040191689535642
CDKN2A,LDLRAP1,-0.008040191689535642
TBL1XR1,CDKN2A,-0.008040191689535642
LDLRAP1,CDKN2A,-0.008040191689535642
LDLRAP1,PPP2R2A,-0.008040191689535648
PPP2R2A,LDLRAP1,-0.008040191689535648
LDLRAP1,MAGEA8,-0.008040191689535656
MAGEA8,LDLRAP1,-0.008040191689535656
TBL1XR1,PPP2R2A,-0.008040191689535662
PPP2R2A,TBL1XR1,-0.008040191689535662
MAGEA8,TBL1XR1,-0.008040191689535668
TBL1XR1,MAGEA8,-0.008040191689535668
NRAS,MYH9,-0.008043132469356043
AKT1,STMN2,-0.008043132469356043
MYH9,NRAS,-0.008043132469356043
STMN2,AKT1,-0.008043132469356043
MYH9,STMN2,-0.008043132469356049
AKT1,NRAS,-0.008043132469356049
NRAS,AKT1,-0.008043132469356049
STMN2,MYH9,-0.008043132469356049
COL6A3,NF2,-0.008046557143271594
NF2,COL6A3,-0.008046557143271594
SIAH1,SIK1,-0.008053112761989759
SIK1,SIAH1,-0.008053112761989759
SIAH1,RPGR,-0.008053112761989783
RPGR,SIAH1,-0.008053112761989783
BRCA1,L1CAM,-0.008060233178110925
L1CAM,BRCA1,-0.008060233178110925
L1CAM,MAP3K10,-0.008060233178110953
MAP3K10,L1CAM,-0.008060233178110953
ARID1A,AKT2,-0.008066283678823586
AKT2,ARID1A,-0.008066283678823586
UBR5,GLDC,-0.008068921295075498
GLDC,UBR5,-0.008068921295075498
LIPI,ACVRL1,-0.008073901139941107
ACVRL1,LIPI,-0.008073901139941107
HIST1H2BC,ACVRL1,-0.008073901139941143
ACVRL1,HIST1H2BC,-0.008073901139941143
PRR16,ACVRL1,-0.008073901139941154
ACVRL1,PRR16,-0.008073901139941154
ACVRL1,NR3C1,-0.008073901139941156
NR3C1,ACVRL1,-0.008073901139941156
HRAS,SMARCC2,-0.008074905445814051
SMARCC2,HRAS,-0.008074905445814051
PRKCQ,HRAS,-0.008074905445814066
HRAS,PRKCQ,-0.008074905445814066
KDM3A,KLRG1,-0.008074905445814077
KLRG1,KDM3A,-0.008074905445814077
HRAS,KDM3A,-0.008074905445814087
KDM3A,HRAS,-0.008074905445814087
CCND3,GH1,-0.008075633437922674
GH1,CCND3,-0.008075633437922674
CCND3,NRG3,-0.008075633437922681
NRG3,CCND3,-0.008075633437922681
SPACA1,NRG3,-0.008075633437922688
NRG3,SPACA1,-0.008075633437922688
SHANK2,COL12A1,-0.00807740412565592
COL12A1,SHANK2,-0.00807740412565592
MYO1A,NDFIP1,-0.008083797544503904
NDFIP1,MYO1A,-0.008083797544503904
PPP2CB,MYO1A,-0.00808379754450392
MYO1A,PPP2CB,-0.00808379754450392
PIK3R1,SMARCB1,-0.008083797544503928
SMARCB1,PIK3R1,-0.008083797544503928
NDFIP1,PIK3R1,-0.008083797544503933
PIK3R1,NDFIP1,-0.008083797544503933
NEK1,SMARCD1,-0.008093017968435628
SMARCD1,NEK1,-0.008093017968435628
AGTR2,CDH1,-0.008100197573005159
CDH1,AGTR2,-0.008100197573005159
MBL2,CDH1,-0.008100197573005166
CDH1,MBL2,-0.008100197573005166
CDH1,MTAP,-0.008100197573005173
MTAP,CDH1,-0.008100197573005173
COL12A1,CDH1,-0.008112056184308858
CDH1,COL12A1,-0.008112056184308858
NPNT,SF3B1,-0.00811538080971973
SIK2,SF3B1,-0.00811538080971973
SF3B1,NPNT,-0.00811538080971973
SF3B1,SIK2,-0.00811538080971973
BRIP1,RASGEF1B,-0.00811792422024546
RASGEF1B,BRIP1,-0.00811792422024546
RASGEF1B,ZFP36L1,-0.008117924220245471
ZFP36L1,RASGEF1B,-0.008117924220245471
STAB2,EGFR,-0.008120580465883537
EGFR,STAB2,-0.008120580465883537
OR6A2,KRAS,-0.008122114204709853
KRAS,OR6A2,-0.008122114204709853
OR6A2,MBL2,-0.008122114204709867
MBL2,OR6A2,-0.008122114204709867
OR6A2,MTAP,-0.00812211420470987
AGTR2,OR6A2,-0.00812211420470987
MTAP,OR6A2,-0.00812211420470987
OR6A2,AGTR2,-0.00812211420470987
BRCA2,SIAH1,-0.008122831103203713
SIAH1,BRCA2,-0.008122831103203713
FANCD2,PPP2CB,-0.00814229844249125
PPP2CB,FANCD2,-0.00814229844249125
ASXL1,PPP2CB,-0.008142298442491256
PPP2CB,ASXL1,-0.008142298442491256
ASXL1,NDFIP1,-0.008142298442491258
NDFIP1,ASXL1,-0.008142298442491258
NDFIP1,CTCF,-0.008142298442491262
CTCF,NDFIP1,-0.008142298442491262
NDFIP1,GLDC,-0.008142298442491269
GLDC,NDFIP1,-0.008142298442491269
CTCF,PPP2CB,-0.008142298442491274
PPP2CB,CTCF,-0.008142298442491274
GLDC,PPP2CB,-0.008142298442491284
PPP2CB,GLDC,-0.008142298442491284
DNAH5,MAP3K1,-0.008143706136280108
MAP3K1,DNAH5,-0.008143706136280108
ERBB4,MYO1A,-0.008150359397864874
MYO1A,ERBB4,-0.008150359397864874
DNAH5,PRKG1,-0.008151540418772226
PRKG1,DNAH5,-0.008151540418772226
STMN2,NF1,-0.008152794833524551
NF1,NRAS,-0.008152794833524551
NF1,STMN2,-0.008152794833524551
NRAS,NF1,-0.008152794833524551
EP300,KMT2C,-0.008152876460894182
KMT2C,EP300,-0.008152876460894182
KLRG1,FOXO3,-0.00815544622226975
FOXO3,KLRG1,-0.00815544622226975
RPGR,PBRM1,-0.008159072565852209
PBRM1,RPGR,-0.008159072565852209
AKAP9,ACVRL1,-0.0081663694728855
ACVRL1,AKAP9,-0.0081663694728855
EP300,MYO3A,-0.008173115608900848
MYO3A,EP300,-0.008173115608900848
FAM20C,PTPRM,-0.008182303574113847
PTPRM,FAM20C,-0.008182303574113847
SHANK2,NRAS,-0.008189086883421194
NRAS,SHANK2,-0.008189086883421194
STMN2,SHANK2,-0.008189086883421199
SHANK2,STMN2,-0.008189086883421199
